label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
2,0.539004385471344,1.0320876836776733,0.4851066768169403,0.974518358707428,0.45275038480758667,0.8896400332450867,0.4958186149597168,0.8253679275512695,0.5481288433074951,0.7750483155250549,0.47292205691337585,0.6974382996559143,0.4379487633705139,0.5755457282066345,0.42084407806396484,0.49694564938545227,0.4143131971359253,0.42861127853393555,0.5311391949653625,0.6865910291671753,0.5216710567474365,0.5368221998214722,0.5192689895629883,0.4467372000217438,0.5275142192840576,0.3724679946899414,0.5820729732513428,0.7199716567993164,0.6110069155693054,0.6175059676170349,0.6250561475753784,0.5687611103057861,0.6447226405143738,0.5237112045288086,0.6248184442520142,0.7858995795249939,0.6090999841690063,0.768165647983551,0.5829182863235474,0.8243357539176941,0.5707670450210571,0.8753270506858826
2,0.5445215702056885,1.0262176990509033,0.48756906390190125,0.9764204025268555,0.4490484595298767,0.897642970085144,0.48615026473999023,0.8300926089286804,0.5352155566215515,0.7761001586914062,0.4711761772632599,0.6954951882362366,0.43714994192123413,0.5732346773147583,0.4201120436191559,0.4942120909690857,0.4131094813346863,0.4279203414916992,0.5310158133506775,0.6873040199279785,0.5251179337501526,0.5332539677619934,0.5219037532806396,0.4451109766960144,0.5269824862480164,0.3759344816207886,0.5821201801300049,0.7232935428619385,0.6058916449546814,0.6339854001998901,0.6060197353363037,0.6433889865875244,0.6120647192001343,0.65015709400177,0.623503565788269,0.7896109223365784,0.61117023229599,0.7675865888595581,0.5819663405418396,0.825792133808136,0.5665945410728455,0.8775992393493652
2,0.5497170090675354,0.9264533519744873,0.49985116720199585,0.9204197525978088,0.46546846628189087,0.8775613307952881,0.49565646052360535,0.8207845687866211,0.538514256477356,0.7676838040351868,0.4675781726837158,0.6997354626655579,0.4394092559814453,0.5746698975563049,0.42542076110839844,0.49682584404945374,0.41713181138038635,0.4245009422302246,0.5263534784317017,0.6848289966583252,0.5200351476669312,0.549627959728241,0.5181726813316345,0.45146405696868896,0.518237829208374,0.35996484756469727,0.5817205309867859,0.71088707447052,0.572625994682312,0.7120780348777771,0.5483832955360413,0.8111625909805298,0.5347300171852112,0.8709329962730408,0.6305044889450073,0.7601553201675415,0.6139392852783203,0.7776581048965454,0.5861209630966187,0.8440840840339661,0.562985897064209,0.8869025707244873
2,0.5472539663314819,1.0235093832015991,0.4901005029678345,0.9723922610282898,0.4521397650241852,0.89435875415802,0.4862828254699707,0.8316147327423096,0.5335556864738464,0.7789445519447327,0.47023940086364746,0.6957892179489136,0.4343154728412628,0.5730715394020081,0.41762739419937134,0.49391889572143555,0.4107070863246918,0.4259898364543915,0.5281588435173035,0.6864684224128723,0.5204071402549744,0.5349434614181519,0.5195947289466858,0.4443717896938324,0.5267589092254639,0.37091052532196045,0.5789054036140442,0.7208307981491089,0.6073930859565735,0.625390887260437,0.61835777759552,0.5786639451980591,0.6322552561759949,0.5358709096908569,0.6213713884353638,0.7874988913536072,0.6094743609428406,0.7690786123275757,0.5805764198303223,0.823540985584259,0.5627894997596741,0.8735293745994568
2,0.5466470718383789,1.0233603715896606,0.4904329776763916,0.9715232849121094,0.45402437448501587,0.8943723440170288,0.4876667857170105,0.831211268901825,0.5343617796897888,0.7783671021461487,0.47191208600997925,0.6973129510879517,0.43569955229759216,0.574809193611145,0.41933584213256836,0.4958622455596924,0.4129887819290161,0.4276324510574341,0.5290125012397766,0.6879293322563171,0.5195345878601074,0.5363803505897522,0.5185486078262329,0.4453315734863281,0.5255613923072815,0.3706416189670563,0.5792353749275208,0.7217100858688354,0.6069529056549072,0.6229904294013977,0.6181100606918335,0.5671457648277283,0.6322352886199951,0.5168269872665405,0.6213921308517456,0.7875114679336548,0.6090940237045288,0.7651653289794922,0.5810015201568604,0.818576455116272,0.5638206005096436,0.8692300319671631
2,0.5554885864257812,0.9111921787261963,0.5035383701324463,0.9097344875335693,0.46554291248321533,0.8750180006027222,0.49042946100234985,0.8174749612808228,0.5306853652000427,0.7650130987167358,0.46707600355148315,0.6967397332191467,0.4361560642719269,0.5723803639411926,0.42131587862968445,0.4967399835586548,0.41201192140579224,0.42711520195007324,0.524140477180481,0.6786227822303772,0.5183393955230713,0.5464504957199097,0.5181493759155273,0.4528582990169525,0.5187439918518066,0.3672623634338379,0.5773433446884155,0.7022885680198669,0.572369396686554,0.7060109376907349,0.5506648421287537,0.7998405694961548,0.5366013646125793,0.8579880595207214,0.6255753040313721,0.7501860857009888,0.6099048256874084,0.7688408493995667,0.5850271582603455,0.8332484364509583,0.5627521872520447,0.8790664076805115
2,0.5403462648391724,1.0248627662658691,0.48271116614341736,0.9692705869674683,0.45078253746032715,0.888609766960144,0.4888058006763458,0.8263893723487854,0.5345776081085205,0.773245096206665,0.4701935052871704,0.6952390074729919,0.43606051802635193,0.5732994079589844,0.4185241758823395,0.49421828985214233,0.4106713831424713,0.42476385831832886,0.5282222032546997,0.686467170715332,0.5193635821342468,0.5374927520751953,0.5175121426582336,0.44778773188591003,0.5243375897407532,0.3722796142101288,0.5778427124023438,0.7211609482765198,0.6079373359680176,0.6209778189659119,0.6233412027359009,0.5866687893867493,0.6413816213607788,0.5563023686408997,0.6194372773170471,0.7884141206741333,0.6064361333847046,0.7658177614212036,0.5787590146064758,0.820625901222229,0.562410831451416,0.8723620772361755
2,0.5426499843597412,1.0064150094985962,0.4851694703102112,0.954399585723877,0.45156240463256836,0.8703204393386841,0.48935914039611816,0.8079779148101807,0.5371111631393433,0.7623759508132935,0.4730928838253021,0.6880139708518982,0.43793120980262756,0.5665444731712341,0.41982030868530273,0.4903455674648285,0.4108063280582428,0.42368435859680176,0.5300956964492798,0.6771380305290222,0.5200368165969849,0.5283349752426147,0.5170607566833496,0.44195377826690674,0.5217716693878174,0.3721008896827698,0.5787150859832764,0.7086327075958252,0.6120018362998962,0.6077617406845093,0.6252175569534302,0.5814222097396851,0.639548659324646,0.5620707273483276,0.6193316578865051,0.7712637782096863,0.6082485318183899,0.7471091747283936,0.582899808883667,0.8030581474304199,0.5683263540267944,0.8572807312011719
2,0.5425954461097717,1.002724528312683,0.4866015911102295,0.9496435523033142,0.4518970251083374,0.869543194770813,0.48592936992645264,0.8100879192352295,0.530303955078125,0.7607927322387695,0.47258511185646057,0.6825869679450989,0.43671467900276184,0.5642408728599548,0.41928866505622864,0.4877704977989197,0.4110443592071533,0.4208943545818329,0.5289456248283386,0.6741387248039246,0.5186889171600342,0.528049647808075,0.5165751576423645,0.441183865070343,0.5220369696617126,0.3710778057575226,0.5775505900382996,0.7074885368347168,0.6072019934654236,0.6137505173683167,0.6173945665359497,0.5842182636260986,0.6290708184242249,0.559108555316925,0.6180798411369324,0.770756721496582,0.6053329110145569,0.75003981590271,0.5793207883834839,0.8048302531242371,0.5640143752098083,0.8566803932189941
2,0.5474968552589417,0.9755892753601074,0.4907684028148651,0.927920937538147,0.4559558928012848,0.8536549210548401,0.4892498850822449,0.7932368516921997,0.5358486771583557,0.7467318773269653,0.4698512554168701,0.6733821630477905,0.43628567457199097,0.5567296743392944,0.41982996463775635,0.4840484857559204,0.4113227427005768,0.42031413316726685,0.5262297987937927,0.6636700630187988,0.5181655287742615,0.5225371718406677,0.5159863233566284,0.4392630159854889,0.5203226208686829,0.37314313650131226,0.5741594433784485,0.6939183473587036,0.6075479388237,0.6010990738868713,0.6196942925453186,0.5800479650497437,0.6319203972816467,0.5679035782814026,0.6152552962303162,0.7493531107902527,0.6063786745071411,0.7324100732803345,0.5823354721069336,0.7857024669647217,0.5665344595909119,0.8377458453178406
2,0.5608616471290588,0.913852334022522,0.5006500482559204,0.872086226940155,0.464657723903656,0.8061847686767578,0.49289843440055847,0.7529475092887878,0.526000440120697,0.7096564173698425,0.4772779941558838,0.6420289874076843,0.444695383310318,0.5367821455001831,0.429374635219574,0.4724794030189514,0.42103683948516846,0.417468398809433,0.5279430747032166,0.6346752047538757,0.5201831459999084,0.5074186325073242,0.5166221261024475,0.43409964442253113,0.5170544385910034,0.37389615178108215,0.5712568163871765,0.6594488620758057,0.598707914352417,0.5896369218826294,0.6088268756866455,0.5957397222518921,0.6172077655792236,0.6046977639198303,0.6075955033302307,0.7047848701477051,0.6001675724983215,0.6940129399299622,0.5774776339530945,0.7443749904632568,0.5611334443092346,0.7910012602806091
2,0.5579556226730347,0.9089260101318359,0.49973756074905396,0.868869423866272,0.4628738760948181,0.8042948842048645,0.4901374280452728,0.7533895969390869,0.5290407538414001,0.7145381569862366,0.47443923354148865,0.6470752358436584,0.44557660818099976,0.5421587228775024,0.4292075037956238,0.4769459664821625,0.4193287789821625,0.42088818550109863,0.5257590413093567,0.6424323916435242,0.5217282772064209,0.5154013633728027,0.5184517502784729,0.4372304081916809,0.5198044180870056,0.374142587184906,0.5709230899810791,0.6726939678192139,0.5842379927635193,0.6017255783081055,0.5835826396942139,0.621366024017334,0.5879570245742798,0.6369986534118652,0.6082906723022461,0.7231589555740356,0.5955727696418762,0.7023282647132874,0.5724892020225525,0.7501020431518555,0.5592743754386902,0.7912951111793518
2,0.5563756227493286,0.8833801746368408,0.5003511309623718,0.8461079001426697,0.4626443684101105,0.7860032916069031,0.48446619510650635,0.7355098128318787,0.5145282745361328,0.7001641988754272,0.47666293382644653,0.6386919021606445,0.4500707983970642,0.5349950790405273,0.43365949392318726,0.4720974564552307,0.42294561862945557,0.4190010726451874,0.5257310271263123,0.6345694661140442,0.521926760673523,0.5151453614234924,0.5159971117973328,0.4393610954284668,0.5142706036567688,0.3801802098751068,0.5697903633117676,0.660637378692627,0.5678267478942871,0.621615469455719,0.5471816062927246,0.6686557531356812,0.5356935858726501,0.7042912840843201,0.6073565483093262,0.703746497631073,0.5914674997329712,0.6912460327148438,0.5652596354484558,0.7366544604301453,0.5498054623603821,0.7745575904846191
2,0.5538970232009888,0.8544448614120483,0.5018406510353088,0.8211492896080017,0.4631383717060089,0.7594917416572571,0.4843330979347229,0.7062546610832214,0.5183446407318115,0.6729366183280945,0.47382912039756775,0.6267240047454834,0.44903263449668884,0.5270242691040039,0.4359866976737976,0.4699867367744446,0.4274396300315857,0.42295902967453003,0.5194989442825317,0.6197860836982727,0.5163023471832275,0.5070905685424805,0.5112975239753723,0.4373909831047058,0.5093600749969482,0.3817081153392792,0.560953676700592,0.6395420432090759,0.5503857135772705,0.6213469505310059,0.5365005731582642,0.6823236346244812,0.5320438742637634,0.7224263548851013,0.59660404920578,0.6744675040245056,0.5811620354652405,0.6731135845184326,0.5585434436798096,0.7212273478507996,0.5460494756698608,0.7552374005317688
2,0.5520653128623962,0.8528494834899902,0.5011599659919739,0.8205418586730957,0.4631638824939728,0.7605249881744385,0.4819650650024414,0.708723247051239,0.5156468152999878,0.6755720973014832,0.47595375776290894,0.627819836139679,0.4513525068759918,0.5314385294914246,0.43722203373908997,0.4741288423538208,0.42789867520332336,0.4253883957862854,0.521426796913147,0.6200381517410278,0.5169597268104553,0.5108584761619568,0.5113479495048523,0.4404941201210022,0.5094451308250427,0.38271650671958923,0.5630703568458557,0.6400356888771057,0.5523176789283752,0.6241254806518555,0.5355977416038513,0.6854007244110107,0.5295374989509583,0.7267333269119263,0.5976508855819702,0.6756603717803955,0.5803119540214539,0.6752293705940247,0.5575591921806335,0.7228975296020508,0.5461021661758423,0.7560502886772156
2,0.5281921029090881,0.8164896368980408,0.4929698705673218,0.8032753467559814,0.46426478028297424,0.7476038336753845,0.4820624887943268,0.6977972984313965,0.5186836123466492,0.6672618389129639,0.4823077917098999,0.6427023410797119,0.46177050471305847,0.5669746398925781,0.45132380723953247,0.5110026597976685,0.4444867968559265,0.463509738445282,0.5211658477783203,0.6346112489700317,0.5239956378936768,0.5401982665061951,0.516542911529541,0.477622926235199,0.5140684247016907,0.4198837876319885,0.5593152642250061,0.6515341401100159,0.5442832708358765,0.6248942613601685,0.5246042013168335,0.6994277238845825,0.5183504223823547,0.7442598342895508,0.5944282412528992,0.6840310096740723,0.5756170153617859,0.6666032671928406,0.5575667023658752,0.7147386074066162,0.5516342520713806,0.7475615739822388
2,0.5518960356712341,0.8456510305404663,0.5040758848190308,0.8158071041107178,0.46537861227989197,0.7527931928634644,0.4832078218460083,0.7018689513206482,0.5149874687194824,0.6703936457633972,0.47785818576812744,0.626228392124176,0.4528000056743622,0.5285844802856445,0.43910902738571167,0.4720289707183838,0.43017175793647766,0.4247898459434509,0.522594153881073,0.6183724999427795,0.5175187587738037,0.5103014707565308,0.5119985342025757,0.44263312220573425,0.5105021595954895,0.3867703974246979,0.5636166334152222,0.6364893317222595,0.5472692251205444,0.6260743141174316,0.5307601094245911,0.6859642267227173,0.5256631970405579,0.7247329950332642,0.597553551197052,0.669488787651062,0.5748197436332703,0.6809419989585876,0.5533053874969482,0.7274110317230225,0.5437511205673218,0.7579168081283569
2,0.5506035089492798,0.8446345329284668,0.5019576549530029,0.8157860040664673,0.4646899104118347,0.7536022663116455,0.48331883549690247,0.7025108933448792,0.5149132013320923,0.6696649789810181,0.4783099293708801,0.6279116272926331,0.45339658856391907,0.5323430299758911,0.43939539790153503,0.47545522451400757,0.43050143122673035,0.42731884121894836,0.5226632356643677,0.6190044283866882,0.5168766379356384,0.5115638375282288,0.5120005011558533,0.44287264347076416,0.5116955637931824,0.3873141407966614,0.5635007619857788,0.6364241242408752,0.550107479095459,0.6246288418769836,0.5317307710647583,0.6844453811645508,0.524325430393219,0.7256941795349121,0.5971603989601135,0.6684707403182983,0.5756974816322327,0.6799401044845581,0.5527500510215759,0.7277629375457764,0.5414142608642578,0.7610130906105042
2,0.5282878875732422,0.7995926141738892,0.49883031845092773,0.793779730796814,0.4688108265399933,0.747363269329071,0.4820966124534607,0.6985992193222046,0.5165271759033203,0.6684588193893433,0.48049265146255493,0.6364032626152039,0.4597983658313751,0.5588467717170715,0.44911590218544006,0.5037510991096497,0.44193780422210693,0.45586979389190674,0.5204912424087524,0.6284911036491394,0.5209680199623108,0.5381235480308533,0.5171810984611511,0.47798019647598267,0.5156353116035461,0.4207596778869629,0.5596499443054199,0.6448124647140503,0.5457691550254822,0.6197096705436707,0.5281401872634888,0.6902955174446106,0.5218043327331543,0.7347823977470398,0.5952520370483398,0.6776124238967896,0.5782060623168945,0.6634823679924011,0.5585278272628784,0.7091085910797119,0.5498288869857788,0.7419478297233582
2,0.5488008260726929,0.8375096917152405,0.5014705657958984,0.8082192540168762,0.4649278521537781,0.7486882209777832,0.48264139890670776,0.6997246742248535,0.5132321119308472,0.6701274514198303,0.4796106815338135,0.626451849937439,0.45609888434410095,0.5362808108329773,0.4439237415790558,0.48280489444732666,0.4372905194759369,0.4368789792060852,0.5226092338562012,0.6179503202438354,0.5174779891967773,0.5157806873321533,0.5125849843025208,0.44973862171173096,0.5125548839569092,0.3944444954395294,0.5619992613792419,0.6350064277648926,0.5445345044136047,0.6292933225631714,0.5291860699653625,0.6846431493759155,0.5259137749671936,0.720210611820221,0.5934876203536987,0.666450560092926,0.5714454054832458,0.6751495599746704,0.5515978932380676,0.7175325155258179,0.5444453954696655,0.7455660700798035
2,0.5541443228721619,0.8335680961608887,0.5061575770378113,0.80826336145401,0.469614714384079,0.7504443526268005,0.4861528277397156,0.6977862119674683,0.5143498182296753,0.6621506810188293,0.48065370321273804,0.6277539730072021,0.4585915207862854,0.5407799482345581,0.44695672392845154,0.4887356758117676,0.44051867723464966,0.44362372159957886,0.523253321647644,0.6187034845352173,0.5173405408859253,0.5164600014686584,0.5127876996994019,0.45115554332733154,0.5130533576011658,0.39735427498817444,0.5627116560935974,0.6362635493278503,0.5441213250160217,0.6266299486160278,0.5301103591918945,0.6862522959709167,0.527994692325592,0.7250533103942871,0.5945494174957275,0.669070303440094,0.5716864466667175,0.672930896282196,0.5525316596031189,0.7184172868728638,0.5451861023902893,0.7499971389770508
